"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Feb 2013","1","131.00","4634.083"
"USEP","01 Feb 2013","2","130.98","4541.929"
"USEP","01 Feb 2013","3","130.97","4482.398"
"USEP","01 Feb 2013","4","129.08","4422.505"
"USEP","01 Feb 2013","5","128.38","4366.776"
"USEP","01 Feb 2013","6","122.79","4313.299"
"USEP","01 Feb 2013","7","120.30","4279.349"
"USEP","01 Feb 2013","8","119.83","4251.785"
"USEP","01 Feb 2013","9","116.21","4241.304"
"USEP","01 Feb 2013","10","120.31","4258.694"
"USEP","01 Feb 2013","11","120.83","4334.421"
"USEP","01 Feb 2013","12","130.98","4511.185"
"USEP","01 Feb 2013","13","140.09","4683.683"
"USEP","01 Feb 2013","14","142.95","4798.142"
"USEP","01 Feb 2013","15","145.84","4938.853"
"USEP","01 Feb 2013","16","142.95","5165.048"
"USEP","01 Feb 2013","17","151.46","5441.668"
"USEP","01 Feb 2013","18","151.48","5660.010"
"USEP","01 Feb 2013","19","161.12","5784.394"
"USEP","01 Feb 2013","20","161.60","5889.410"
"USEP","01 Feb 2013","21","166.21","5976.410"
"USEP","01 Feb 2013","22","167.21","6031.170"
"USEP","01 Feb 2013","23","161.58","6042.591"
"USEP","01 Feb 2013","24","161.58","6000.763"
"USEP","01 Feb 2013","25","159.12","5972.742"
"USEP","01 Feb 2013","26","161.59","6000.236"
"USEP","01 Feb 2013","27","161.58","6044.688"
"USEP","01 Feb 2013","28","169.20","6087.833"
"USEP","01 Feb 2013","29","169.22","6108.115"
"USEP","01 Feb 2013","30","169.21","6100.849"
"USEP","01 Feb 2013","31","170.53","6108.274"
"USEP","01 Feb 2013","32","171.70","6120.794"
"USEP","01 Feb 2013","33","169.19","6099.144"
"USEP","01 Feb 2013","34","161.59","6017.731"
"USEP","01 Feb 2013","35","157.30","5921.641"
"USEP","01 Feb 2013","36","155.91","5797.147"
"USEP","01 Feb 2013","37","152.01","5675.884"
"USEP","01 Feb 2013","38","156.11","5641.074"
"USEP","01 Feb 2013","39","156.09","5632.327"
"USEP","01 Feb 2013","40","154.09","5608.799"
"USEP","01 Feb 2013","41","151.48","5547.688"
"USEP","01 Feb 2013","42","157.32","5480.011"
"USEP","01 Feb 2013","43","157.06","5394.746"
"USEP","01 Feb 2013","44","151.87","5273.722"
"USEP","01 Feb 2013","45","147.33","5134.075"
"USEP","01 Feb 2013","46","134.99","5002.857"
"USEP","01 Feb 2013","47","131.03","4890.868"
"USEP","01 Feb 2013","48","131.03","4780.921"
"USEP","02 Feb 2013","1","142.47","4664.678"
"USEP","02 Feb 2013","2","143.02","4585.675"
"USEP","02 Feb 2013","3","142.87","4520.553"
"USEP","02 Feb 2013","4","140.20","4426.327"
"USEP","02 Feb 2013","5","142.45","4358.705"
"USEP","02 Feb 2013","6","142.37","4304.989"
"USEP","02 Feb 2013","7","140.00","4259.121"
"USEP","02 Feb 2013","8","139.99","4218.745"
"USEP","02 Feb 2013","9","140.04","4204.545"
"USEP","02 Feb 2013","10","140.04","4211.707"
"USEP","02 Feb 2013","11","140.01","4244.862"
"USEP","02 Feb 2013","12","140.02","4333.259"
"USEP","02 Feb 2013","13","140.04","4417.470"
"USEP","02 Feb 2013","14","140.18","4451.694"
"USEP","02 Feb 2013","15","140.18","4509.341"
"USEP","02 Feb 2013","16","143.11","4678.430"
"USEP","02 Feb 2013","17","142.82","4885.704"
"USEP","02 Feb 2013","18","143.49","5053.645"
"USEP","02 Feb 2013","19","153.90","5196.582"
"USEP","02 Feb 2013","20","158.06","5312.622"
"USEP","02 Feb 2013","21","161.55","5411.609"
"USEP","02 Feb 2013","22","165.13","5451.598"
"USEP","02 Feb 2013","23","165.13","5449.978"
"USEP","02 Feb 2013","24","161.07","5411.271"
"USEP","02 Feb 2013","25","160.05","5377.346"
"USEP","02 Feb 2013","26","158.05","5348.316"
"USEP","02 Feb 2013","27","157.39","5327.184"
"USEP","02 Feb 2013","28","156.01","5313.581"
"USEP","02 Feb 2013","29","155.00","5294.869"
"USEP","02 Feb 2013","30","153.88","5268.528"
"USEP","02 Feb 2013","31","150.96","5247.147"
"USEP","02 Feb 2013","32","150.96","5235.105"
"USEP","02 Feb 2013","33","143.30","5221.437"
"USEP","02 Feb 2013","34","143.30","5188.441"
"USEP","02 Feb 2013","35","143.30","5150.058"
"USEP","02 Feb 2013","36","143.29","5102.232"
"USEP","02 Feb 2013","37","143.30","5095.840"
"USEP","02 Feb 2013","38","143.31","5130.287"
"USEP","02 Feb 2013","39","152.98","5196.374"
"USEP","02 Feb 2013","40","153.92","5222.963"
"USEP","02 Feb 2013","41","153.01","5206.761"
"USEP","02 Feb 2013","42","153.01","5198.893"
"USEP","02 Feb 2013","43","153.00","5167.796"
"USEP","02 Feb 2013","44","143.33","5081.537"
"USEP","02 Feb 2013","45","140.26","4969.761"
"USEP","02 Feb 2013","46","140.11","4875.242"
"USEP","02 Feb 2013","47","140.08","4783.789"
"USEP","02 Feb 2013","48","143.34","4715.576"
"USEP","03 Feb 2013","1","150.57","4636.702"
"USEP","03 Feb 2013","2","141.21","4540.100"
"USEP","03 Feb 2013","3","130.98","4443.294"
"USEP","03 Feb 2013","4","130.96","4361.185"
"USEP","03 Feb 2013","5","127.93","4303.180"
"USEP","03 Feb 2013","6","123.14","4241.726"
"USEP","03 Feb 2013","7","120.84","4214.987"
"USEP","03 Feb 2013","8","120.77","4183.890"
"USEP","03 Feb 2013","9","120.35","4164.631"
"USEP","03 Feb 2013","10","120.29","4159.264"
"USEP","03 Feb 2013","11","120.36","4173.408"
"USEP","03 Feb 2013","12","121.71","4232.179"
"USEP","03 Feb 2013","13","124.73","4288.643"
"USEP","03 Feb 2013","14","126.16","4288.916"
"USEP","03 Feb 2013","15","126.15","4287.530"
"USEP","03 Feb 2013","16","129.08","4383.694"
"USEP","03 Feb 2013","17","131.15","4533.947"
"USEP","03 Feb 2013","18","141.26","4659.166"
"USEP","03 Feb 2013","19","147.32","4755.112"
"USEP","03 Feb 2013","20","151.36","4845.790"
"USEP","03 Feb 2013","21","147.31","4915.007"
"USEP","03 Feb 2013","22","150.94","4964.031"
"USEP","03 Feb 2013","23","147.30","4943.316"
"USEP","03 Feb 2013","24","147.28","4929.415"
"USEP","03 Feb 2013","25","147.17","4897.796"
"USEP","03 Feb 2013","26","147.14","4891.414"
"USEP","03 Feb 2013","27","147.29","4905.773"
"USEP","03 Feb 2013","28","147.29","4918.690"
"USEP","03 Feb 2013","29","147.29","4917.929"
"USEP","03 Feb 2013","30","141.23","4889.372"
"USEP","03 Feb 2013","31","141.25","4877.603"
"USEP","03 Feb 2013","32","141.23","4864.378"
"USEP","03 Feb 2013","33","131.12","4811.969"
"USEP","03 Feb 2013","34","131.13","4810.627"
"USEP","03 Feb 2013","35","131.13","4798.326"
"USEP","03 Feb 2013","36","131.14","4810.955"
"USEP","03 Feb 2013","37","141.25","4855.869"
"USEP","03 Feb 2013","38","147.36","4953.912"
"USEP","03 Feb 2013","39","154.93","5065.767"
"USEP","03 Feb 2013","40","158.11","5100.547"
"USEP","03 Feb 2013","41","158.81","5124.607"
"USEP","03 Feb 2013","42","158.81","5117.947"
"USEP","03 Feb 2013","43","158.12","5091.447"
"USEP","03 Feb 2013","44","153.93","5024.526"
"USEP","03 Feb 2013","45","147.35","4902.448"
"USEP","03 Feb 2013","46","131.37","4795.518"
"USEP","03 Feb 2013","47","142.02","4685.661"
"USEP","03 Feb 2013","48","131.15","4561.004"
"USEP","04 Feb 2013","1","126.05","4446.246"
"USEP","04 Feb 2013","2","126.06","4345.331"
"USEP","04 Feb 2013","3","125.46","4278.564"
"USEP","04 Feb 2013","4","109.64","4214.659"
"USEP","04 Feb 2013","5","109.44","4159.060"
"USEP","04 Feb 2013","6","109.68","4128.122"
"USEP","04 Feb 2013","7","108.64","4101.632"
"USEP","04 Feb 2013","8","0.02","4063.780"
"USEP","04 Feb 2013","9","0.02","4083.953"
"USEP","04 Feb 2013","10","108.58","4114.325"
"USEP","04 Feb 2013","11","109.62","4211.876"
"USEP","04 Feb 2013","12","125.65","4395.751"
"USEP","04 Feb 2013","13","130.96","4584.552"
"USEP","04 Feb 2013","14","131.24","4739.238"
"USEP","04 Feb 2013","15","140.31","4916.269"
"USEP","04 Feb 2013","16","140.30","5173.899"
"USEP","04 Feb 2013","17","151.45","5451.921"
"USEP","04 Feb 2013","18","151.47","5671.456"
"USEP","04 Feb 2013","19","156.11","5790.622"
"USEP","04 Feb 2013","20","161.09","5898.530"
"USEP","04 Feb 2013","21","161.60","5955.775"
"USEP","04 Feb 2013","22","161.58","5980.883"
"USEP","04 Feb 2013","23","161.06","5971.659"
"USEP","04 Feb 2013","24","156.07","5930.741"
"USEP","04 Feb 2013","25","154.06","5904.400"
"USEP","04 Feb 2013","26","151.47","5938.166"
"USEP","04 Feb 2013","27","157.33","5983.840"
"USEP","04 Feb 2013","28","161.58","6004.123"
"USEP","04 Feb 2013","29","161.59","6015.449"
"USEP","04 Feb 2013","30","161.59","6015.251"
"USEP","04 Feb 2013","31","164.15","6036.259"
"USEP","04 Feb 2013","32","161.58","6030.861"
"USEP","04 Feb 2013","33","161.57","6033.575"
"USEP","04 Feb 2013","34","157.34","6010.499"
"USEP","04 Feb 2013","35","151.47","5910.423"
"USEP","04 Feb 2013","36","147.39","5744.157"
"USEP","04 Feb 2013","37","146.05","5628.873"
"USEP","04 Feb 2013","38","147.43","5632.730"
"USEP","04 Feb 2013","39","147.41","5638.833"
"USEP","04 Feb 2013","40","147.41","5616.905"
"USEP","04 Feb 2013","41","147.39","5590.813"
"USEP","04 Feb 2013","42","151.43","5528.116"
"USEP","04 Feb 2013","43","151.43","5433.726"
"USEP","04 Feb 2013","44","147.38","5301.897"
"USEP","04 Feb 2013","45","143.82","5164.894"
"USEP","04 Feb 2013","46","143.28","5014.929"
"USEP","04 Feb 2013","47","131.03","4850.685"
"USEP","04 Feb 2013","48","130.79","4718.672"
"USEP","05 Feb 2013","1","138.01","4585.406"
"USEP","05 Feb 2013","2","138.07","4489.222"
"USEP","05 Feb 2013","3","137.97","4421.103"
"USEP","05 Feb 2013","4","127.83","4358.203"
"USEP","05 Feb 2013","5","120.80","4301.431"
"USEP","05 Feb 2013","6","128.65","4265.562"
"USEP","05 Feb 2013","7","128.02","4227.214"
"USEP","05 Feb 2013","8","120.56","4202.284"
"USEP","05 Feb 2013","9","120.36","4197.702"
"USEP","05 Feb 2013","10","120.80","4217.999"
"USEP","05 Feb 2013","11","123.61","4303.926"
"USEP","05 Feb 2013","12","129.10","4478.840"
"USEP","05 Feb 2013","13","138.05","4646.369"
"USEP","05 Feb 2013","14","140.04","4777.726"
"USEP","05 Feb 2013","15","148.33","4936.448"
"USEP","05 Feb 2013","16","148.38","5194.356"
"USEP","05 Feb 2013","17","158.50","5474.768"
"USEP","05 Feb 2013","18","158.51","5679.055"
"USEP","05 Feb 2013","19","158.57","5804.249"
"USEP","05 Feb 2013","20","158.61","5873.024"
"USEP","05 Feb 2013","21","175.63","5973.274"
"USEP","05 Feb 2013","22","176.26","6022.243"
"USEP","05 Feb 2013","23","175.52","6012.572"
"USEP","05 Feb 2013","24","167.18","5950.357"
"USEP","05 Feb 2013","25","158.12","5911.860"
"USEP","05 Feb 2013","26","167.20","5956.610"
"USEP","05 Feb 2013","27","168.87","6004.406"
"USEP","05 Feb 2013","28","175.53","6038.794"
"USEP","05 Feb 2013","29","178.93","6047.749"
"USEP","05 Feb 2013","30","178.28","6036.681"
"USEP","05 Feb 2013","31","173.90","6006.404"
"USEP","05 Feb 2013","32","168.87","5975.918"
"USEP","05 Feb 2013","33","168.19","5953.101"
"USEP","05 Feb 2013","34","166.18","5936.372"
"USEP","05 Feb 2013","35","157.55","5856.474"
"USEP","05 Feb 2013","36","147.99","5722.274"
"USEP","05 Feb 2013","37","145.99","5588.815"
"USEP","05 Feb 2013","38","157.49","5598.203"
"USEP","05 Feb 2013","39","178.26","5654.796"
"USEP","05 Feb 2013","40","169.18","5624.350"
"USEP","05 Feb 2013","41","157.64","5546.112"
"USEP","05 Feb 2013","42","201.96","5452.493"
"USEP","05 Feb 2013","43","169.17","5339.902"
"USEP","05 Feb 2013","44","157.05","5167.572"
"USEP","05 Feb 2013","45","178.25","5001.058"
"USEP","05 Feb 2013","46","157.52","4878.567"
"USEP","05 Feb 2013","47","140.93","4744.352"
"USEP","05 Feb 2013","48","135.10","4628.059"
"USEP","06 Feb 2013","1","156.11","4533.420"
"USEP","06 Feb 2013","2","144.02","4416.610"
"USEP","06 Feb 2013","3","143.27","4297.976"
"USEP","06 Feb 2013","4","143.16","4236.443"
"USEP","06 Feb 2013","5","142.84","4171.023"
"USEP","06 Feb 2013","6","142.68","4135.298"
"USEP","06 Feb 2013","7","140.89","4121.586"
"USEP","06 Feb 2013","8","142.31","4106.676"
"USEP","06 Feb 2013","9","140.82","4104.335"
"USEP","06 Feb 2013","10","142.33","4139.081"
"USEP","06 Feb 2013","11","142.80","4223.243"
"USEP","06 Feb 2013","12","145.88","4388.575"
"USEP","06 Feb 2013","13","145.97","4567.957"
"USEP","06 Feb 2013","14","151.16","4690.428"
"USEP","06 Feb 2013","15","147.85","4865.049"
"USEP","06 Feb 2013","16","147.91","5119.070"
"USEP","06 Feb 2013","17","158.52","5388.394"
"USEP","06 Feb 2013","18","156.09","5585.097"
"USEP","06 Feb 2013","19","157.10","5690.854"
"USEP","06 Feb 2013","20","158.53","5818.861"
"USEP","06 Feb 2013","21","159.14","5896.825"
"USEP","06 Feb 2013","22","167.20","5950.750"
"USEP","06 Feb 2013","23","158.63","5941.859"
"USEP","06 Feb 2013","24","157.15","5889.211"
"USEP","06 Feb 2013","25","156.13","5820.755"
"USEP","06 Feb 2013","26","156.13","5808.568"
"USEP","06 Feb 2013","27","158.09","5827.638"
"USEP","06 Feb 2013","28","158.51","5862.950"
"USEP","06 Feb 2013","29","158.60","5895.732"
"USEP","06 Feb 2013","30","158.59","5890.772"
"USEP","06 Feb 2013","31","158.57","5895.518"
"USEP","06 Feb 2013","32","159.11","5915.761"
"USEP","06 Feb 2013","33","159.14","5911.586"
"USEP","06 Feb 2013","34","158.60","5867.875"
"USEP","06 Feb 2013","35","156.13","5696.718"
"USEP","06 Feb 2013","36","151.43","5532.152"
"USEP","06 Feb 2013","37","146.99","5490.016"
"USEP","06 Feb 2013","38","156.13","5543.399"
"USEP","06 Feb 2013","39","156.16","5604.411"
"USEP","06 Feb 2013","40","160.13","5586.469"
"USEP","06 Feb 2013","41","158.12","5488.818"
"USEP","06 Feb 2013","42","167.12","5407.842"
"USEP","06 Feb 2013","43","184.50","5309.257"
"USEP","06 Feb 2013","44","159.11","5169.610"
"USEP","06 Feb 2013","45","156.95","5031.598"
"USEP","06 Feb 2013","46","148.00","4876.296"
"USEP","06 Feb 2013","47","144.13","4740.709"
"USEP","06 Feb 2013","48","131.33","4626.508"
"USEP","07 Feb 2013","1","150.77","4506.910"
"USEP","07 Feb 2013","2","144.02","4394.529"
"USEP","07 Feb 2013","3","140.77","4301.898"
"USEP","07 Feb 2013","4","132.12","4255.627"
"USEP","07 Feb 2013","5","131.88","4212.945"
"USEP","07 Feb 2013","6","131.82","4170.730"
"USEP","07 Feb 2013","7","130.59","4136.765"
"USEP","07 Feb 2013","8","130.60","4121.363"
"USEP","07 Feb 2013","9","130.59","4123.877"
"USEP","07 Feb 2013","10","130.63","4155.059"
"USEP","07 Feb 2013","11","132.15","4246.552"
"USEP","07 Feb 2013","12","145.88","4419.617"
"USEP","07 Feb 2013","13","144.09","4566.779"
"USEP","07 Feb 2013","14","150.79","4720.327"
"USEP","07 Feb 2013","15","151.42","4871.828"
"USEP","07 Feb 2013","16","151.43","5125.417"
"USEP","07 Feb 2013","17","158.57","5397.345"
"USEP","07 Feb 2013","18","158.52","5583.825"
"USEP","07 Feb 2013","19","158.51","5687.693"
"USEP","07 Feb 2013","20","160.09","5784.394"
"USEP","07 Feb 2013","21","160.12","5871.344"
"USEP","07 Feb 2013","22","164.13","5936.769"
"USEP","07 Feb 2013","23","160.92","5908.798"
"USEP","07 Feb 2013","24","159.09","5895.071"
"USEP","07 Feb 2013","25","159.10","5875.733"
"USEP","07 Feb 2013","26","161.12","5913.624"
"USEP","07 Feb 2013","27","170.21","5981.236"
"USEP","07 Feb 2013","28","174.25","6021.796"
"USEP","07 Feb 2013","29","173.86","6024.112"
"USEP","07 Feb 2013","30","170.42","5998.482"
"USEP","07 Feb 2013","31","170.34","5988.348"
"USEP","07 Feb 2013","32","538.03","5977.309"
"USEP","07 Feb 2013","33","514.05","5945.481"
"USEP","07 Feb 2013","34","272.82","5888.227"
"USEP","07 Feb 2013","35","202.03","5780.597"
"USEP","07 Feb 2013","36","184.39","5659.214"
"USEP","07 Feb 2013","37","173.78","5536.590"
"USEP","07 Feb 2013","38","178.81","5576.648"
"USEP","07 Feb 2013","39","170.22","5557.066"
"USEP","07 Feb 2013","40","169.19","5543.801"
"USEP","07 Feb 2013","41","173.24","5477.909"
"USEP","07 Feb 2013","42","173.89","5373.062"
"USEP","07 Feb 2013","43","180.68","5294.630"
"USEP","07 Feb 2013","44","171.75","5172.776"
"USEP","07 Feb 2013","45","158.53","5051.354"
"USEP","07 Feb 2013","46","156.00","4958.445"
"USEP","07 Feb 2013","47","153.85","4869.522"
"USEP","07 Feb 2013","48","150.95","4740.177"
"USEP","08 Feb 2013","1","151.88","4542.913"
"USEP","08 Feb 2013","2","144.07","4361.503"
"USEP","08 Feb 2013","3","133.37","4306.356"
"USEP","08 Feb 2013","4","120.93","4225.598"
"USEP","08 Feb 2013","5","110.84","4188.040"
"USEP","08 Feb 2013","6","110.90","4140.671"
"USEP","08 Feb 2013","7","110.86","4127.287"
"USEP","08 Feb 2013","8","110.75","4102.834"
"USEP","08 Feb 2013","9","110.73","4078.387"
"USEP","08 Feb 2013","10","110.73","4085.872"
"USEP","08 Feb 2013","11","110.87","4159.711"
"USEP","08 Feb 2013","12","125.38","4302.141"
"USEP","08 Feb 2013","13","143.99","4451.236"
"USEP","08 Feb 2013","14","144.07","4558.718"
"USEP","08 Feb 2013","15","144.34","4729.467"
"USEP","08 Feb 2013","16","151.37","5019.004"
"USEP","08 Feb 2013","17","158.46","5312.488"
"USEP","08 Feb 2013","18","158.05","5510.065"
"USEP","08 Feb 2013","19","158.53","5608.511"
"USEP","08 Feb 2013","20","158.56","5655.631"
"USEP","08 Feb 2013","21","158.62","5682.310"
"USEP","08 Feb 2013","22","161.16","5727.890"
"USEP","08 Feb 2013","23","160.05","5725.967"
"USEP","08 Feb 2013","24","158.56","5657.967"
"USEP","08 Feb 2013","25","158.12","5620.359"
"USEP","08 Feb 2013","26","157.22","5610.176"
"USEP","08 Feb 2013","27","157.23","5645.821"
"USEP","08 Feb 2013","28","157.17","5603.347"
"USEP","08 Feb 2013","29","151.45","5500.766"
"USEP","08 Feb 2013","30","161.13","5441.484"
"USEP","08 Feb 2013","31","158.55","5394.016"
"USEP","08 Feb 2013","32","161.08","5409.233"
"USEP","08 Feb 2013","33","163.09","5393.464"
"USEP","08 Feb 2013","34","169.12","5346.795"
"USEP","08 Feb 2013","35","158.01","5278.985"
"USEP","08 Feb 2013","36","151.39","5179.997"
"USEP","08 Feb 2013","37","150.92","5090.617"
"USEP","08 Feb 2013","38","144.22","5066.433"
"USEP","08 Feb 2013","39","144.32","5076.174"
"USEP","08 Feb 2013","40","144.33","5077.958"
"USEP","08 Feb 2013","41","144.37","5082.889"
"USEP","08 Feb 2013","42","151.39","5042.314"
"USEP","08 Feb 2013","43","151.42","4974.309"
"USEP","08 Feb 2013","44","151.18","4842.102"
"USEP","08 Feb 2013","45","144.12","4725.098"
"USEP","08 Feb 2013","46","125.55","4604.521"
"USEP","08 Feb 2013","47","143.96","4475.594"
"USEP","08 Feb 2013","48","121.96","4371.532"
"USEP","09 Feb 2013","1","142.81","4338.060"
"USEP","09 Feb 2013","2","147.87","4260.965"
"USEP","09 Feb 2013","3","142.80","4146.953"
"USEP","09 Feb 2013","4","124.34","4065.495"
"USEP","09 Feb 2013","5","120.67","4011.411"
"USEP","09 Feb 2013","6","110.95","3978.907"
"USEP","09 Feb 2013","7","110.87","3953.352"
"USEP","09 Feb 2013","8","110.58","3938.308"
"USEP","09 Feb 2013","9","110.57","3916.807"
"USEP","09 Feb 2013","10","110.56","3924.640"
"USEP","09 Feb 2013","11","110.88","3958.824"
"USEP","09 Feb 2013","12","110.95","4010.874"
"USEP","09 Feb 2013","13","110.89","4043.383"
"USEP","09 Feb 2013","14","121.04","4081.334"
"USEP","09 Feb 2013","15","125.57","4131.402"
"USEP","09 Feb 2013","16","133.41","4272.207"
"USEP","09 Feb 2013","17","120.97","4433.767"
"USEP","09 Feb 2013","18","133.55","4562.495"
"USEP","09 Feb 2013","19","144.14","4663.510"
"USEP","09 Feb 2013","20","151.35","4752.965"
"USEP","09 Feb 2013","21","147.92","4810.155"
"USEP","09 Feb 2013","22","147.90","4809.558"
"USEP","09 Feb 2013","23","147.30","4840.497"
"USEP","09 Feb 2013","24","147.31","4841.814"
"USEP","09 Feb 2013","25","147.31","4798.863"
"USEP","09 Feb 2013","26","143.78","4710.611"
"USEP","09 Feb 2013","27","136.87","4652.770"
"USEP","09 Feb 2013","28","151.01","4677.898"
"USEP","09 Feb 2013","29","154.69","4660.424"
"USEP","09 Feb 2013","30","154.29","4644.107"
"USEP","09 Feb 2013","31","153.08","4631.792"
"USEP","09 Feb 2013","32","149.94","4633.944"
"USEP","09 Feb 2013","33","148.94","4626.896"
"USEP","09 Feb 2013","34","153.96","4688.087"
"USEP","09 Feb 2013","35","144.40","4563.215"
"USEP","09 Feb 2013","36","144.30","4499.306"
"USEP","09 Feb 2013","37","144.55","4493.561"
"USEP","09 Feb 2013","38","144.77","4544.454"
"USEP","09 Feb 2013","39","145.13","4617.259"
"USEP","09 Feb 2013","40","145.36","4626.846"
"USEP","09 Feb 2013","41","145.46","4613.542"
"USEP","09 Feb 2013","42","150.87","4615.286"
"USEP","09 Feb 2013","43","148.93","4599.397"
"USEP","09 Feb 2013","44","144.33","4520.573"
"USEP","09 Feb 2013","45","144.32","4458.418"
"USEP","09 Feb 2013","46","143.88","4440.729"
"USEP","09 Feb 2013","47","142.98","4419.070"
"USEP","09 Feb 2013","48","144.23","4331.310"
"USEP","10 Feb 2013","1","149.94","4231.910"
"USEP","10 Feb 2013","2","149.96","4175.297"
"USEP","10 Feb 2013","3","147.90","4117.118"
"USEP","10 Feb 2013","4","146.98","4048.199"
"USEP","10 Feb 2013","5","145.75","3962.799"
"USEP","10 Feb 2013","6","140.93","3914.148"
"USEP","10 Feb 2013","7","140.61","3878.692"
"USEP","10 Feb 2013","8","133.86","3850.144"
"USEP","10 Feb 2013","9","133.76","3820.031"
"USEP","10 Feb 2013","10","109.66","3803.715"
"USEP","10 Feb 2013","11","133.75","3819.639"
"USEP","10 Feb 2013","12","133.85","3845.080"
"USEP","10 Feb 2013","13","133.84","3888.920"
"USEP","10 Feb 2013","14","133.84","3895.689"
"USEP","10 Feb 2013","15","132.93","3885.496"
