"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","23 Nov 2018","24","114.06","0.00","6549.705","0.000"
"USEP","23 Nov 2018","25","112.72","0.00","6497.768","0.000"
"USEP","23 Nov 2018","26","112.70","0.00","6500.432","0.000"
"USEP","23 Nov 2018","27","116.63","0.00","6554.456","0.000"
"USEP","23 Nov 2018","28","117.83","0.00","6595.106","0.000"
"USEP","23 Nov 2018","29","116.67","0.00","6605.746","0.000"
"USEP","23 Nov 2018","30","115.38","0.00","6595.349","0.000"
"USEP","23 Nov 2018","31","114.07","0.00","6578.809","0.000"
"USEP","23 Nov 2018","32","114.03","0.00","6565.648","0.000"
"USEP","23 Nov 2018","33","112.66","0.00","6539.715","0.000"
"USEP","23 Nov 2018","34","108.81","0.00","6484.448","0.000"
"USEP","23 Nov 2018","35","109.21","0.00","6402.598","0.000"
"USEP","23 Nov 2018","36","105.20","0.00","6291.483","0.000"
"USEP","23 Nov 2018","37","109.43","0.00","6223.941","0.000"
"USEP","23 Nov 2018","38","110.11","0.00","6247.032","0.000"
"USEP","23 Nov 2018","39","110.24","0.00","6248.264","0.000"
"USEP","23 Nov 2018","40","110.03","0.00","6203.067","0.000"
"USEP","23 Nov 2018","41","106.21","0.00","6136.384","0.000"
"USEP","23 Nov 2018","42","103.99","0.00","6074.269","0.000"
"USEP","23 Nov 2018","43","103.48","0.00","5998.218","0.000"
"USEP","23 Nov 2018","44","101.76","0.00","5883.804","0.000"
"USEP","23 Nov 2018","45","101.02","0.00","5759.698","0.000"
"USEP","23 Nov 2018","46","102.63","0.00","5649.980","0.000"
"USEP","23 Nov 2018","47","101.66","0.00","5528.593","0.000"
"USEP","23 Nov 2018","48","100.94","0.00","5447.055","0.000"
"USEP","24 Nov 2018","1","102.91","0.00","5345.429","0.000"
"USEP","24 Nov 2018","2","101.90","0.00","5253.553","0.000"
"USEP","24 Nov 2018","3","99.85","0.00","5151.355","0.000"
"USEP","24 Nov 2018","4","98.83","0.00","5072.014","0.000"
"USEP","24 Nov 2018","5","97.86","0.00","5003.821","0.000"
"USEP","24 Nov 2018","6","96.95","0.00","4950.771","0.000"
"USEP","24 Nov 2018","7","95.68","0.00","4909.898","0.000"
"USEP","24 Nov 2018","8","95.67","0.00","4884.894","0.000"
"USEP","24 Nov 2018","9","95.68","0.00","4869.859","0.000"
"USEP","24 Nov 2018","10","95.66","0.00","4874.432","0.000"
"USEP","24 Nov 2018","11","95.93","0.00","4915.752","0.000"
"USEP","24 Nov 2018","12","97.74","0.00","4984.100","0.000"
"USEP","24 Nov 2018","13","98.70","0.00","5057.914","0.000"
"USEP","24 Nov 2018","14","99.84","0.00","5143.443","0.000"
"USEP","24 Nov 2018","15","100.44","0.00","5230.577","0.000"
"USEP","24 Nov 2018","16","101.84","0.00","5404.353","0.000"
"USEP","24 Nov 2018","17","107.76","0.00","5619.345","0.000"
"USEP","24 Nov 2018","18","104.23","0.00","5778.708","0.000"
"USEP","24 Nov 2018","19","108.69","0.00","5867.835","0.000"
"USEP","24 Nov 2018","20","110.86","0.00","5966.584","0.000"
"USEP","24 Nov 2018","21","114.19","0.00","6032.974","0.000"
"USEP","24 Nov 2018","22","114.88","0.00","6051.154","0.000"
"USEP","24 Nov 2018","23","113.67","0.00","6032.755","0.000"
"USEP","24 Nov 2018","24","113.46","0.00","5992.046","0.000"
"USEP","24 Nov 2018","25","112.16","0.00","5945.427","0.000"
"USEP","24 Nov 2018","26","105.08","0.00","5917.868","0.000"
"USEP","24 Nov 2018","27","105.25","0.00","5903.977","0.000"
"USEP","24 Nov 2018","28","105.08","0.00","5909.996","0.000"
"USEP","24 Nov 2018","29","106.97","0.00","5897.447","0.000"
"USEP","24 Nov 2018","30","105.00","0.00","5874.833","0.000"
"USEP","24 Nov 2018","31","105.13","0.00","5876.389","0.000"
"USEP","24 Nov 2018","32","105.12","0.00","5865.674","0.000"
"USEP","24 Nov 2018","33","104.92","0.00","5847.458","0.000"
"USEP","24 Nov 2018","34","104.73","0.00","5835.988","0.000"
"USEP","24 Nov 2018","35","104.62","0.00","5804.632","0.000"
"USEP","24 Nov 2018","36","104.51","0.00","5798.126","0.000"
"USEP","24 Nov 2018","37","104.39","0.00","5837.499","0.000"
"USEP","24 Nov 2018","38","110.85","0.00","5914.216","0.000"
"USEP","24 Nov 2018","39","112.19","0.00","5944.185","0.000"
"USEP","24 Nov 2018","40","113.72","0.00","5950.472","0.000"
"USEP","24 Nov 2018","41","113.07","0.00","5943.693","0.000"
"USEP","24 Nov 2018","42","114.36","0.00","5942.525","0.000"
"USEP","24 Nov 2018","43","108.58","0.00","5876.702","0.000"
"USEP","24 Nov 2018","44","127.64","0.00","5803.673","0.000"
"USEP","24 Nov 2018","45","120.00","0.00","5719.690","0.000"
"USEP","24 Nov 2018","46","107.42","0.00","5619.678","0.000"
"USEP","24 Nov 2018","47","104.05","0.00","5528.375","0.000"
"USEP","24 Nov 2018","48","120.01","0.00","5421.460","0.000"
"USEP","25 Nov 2018","1","106.41","0.00","5309.337","0.000"
"USEP","25 Nov 2018","2","104.55","0.00","5211.741","0.000"
"USEP","25 Nov 2018","3","103.05","0.00","5138.488","0.000"
"USEP","25 Nov 2018","4","101.74","0.00","5053.471","0.000"
"USEP","25 Nov 2018","5","100.87","0.00","4991.580","0.000"
"USEP","25 Nov 2018","6","99.83","0.00","4932.680","0.000"
"USEP","25 Nov 2018","7","99.62","0.00","4909.058","0.000"
"USEP","25 Nov 2018","8","99.61","0.00","4883.050","0.000"
"USEP","25 Nov 2018","9","98.82","0.00","4854.860","0.000"
"USEP","25 Nov 2018","10","98.83","0.00","4854.134","0.000"
"USEP","25 Nov 2018","11","99.62","0.00","4878.905","0.000"
"USEP","25 Nov 2018","12","99.62","0.00","4934.569","0.000"
"USEP","25 Nov 2018","13","99.78","0.00","4964.140","0.000"
"USEP","25 Nov 2018","14","99.85","0.00","5002.951","0.000"
"USEP","25 Nov 2018","15","99.85","0.00","5031.066","0.000"
"USEP","25 Nov 2018","16","99.86","0.00","5092.148","0.000"
"USEP","25 Nov 2018","17","100.89","0.00","5227.585","0.000"
"USEP","25 Nov 2018","18","100.95","0.00","5347.467","0.000"
"USEP","25 Nov 2018","19","101.87","0.00","5442.935","0.000"
"USEP","25 Nov 2018","20","103.00","0.00","5538.319","0.000"
"USEP","25 Nov 2018","21","104.51","0.00","5599.774","0.000"
"USEP","25 Nov 2018","22","104.51","0.00","5650.651","0.000"
"USEP","25 Nov 2018","23","104.52","0.00","5647.113","0.000"
"USEP","25 Nov 2018","24","105.27","0.00","5638.390","0.000"
"USEP","25 Nov 2018","25","105.24","0.00","5629.852","0.000"
"USEP","25 Nov 2018","26","105.27","0.00","5630.424","0.000"
"USEP","25 Nov 2018","27","105.49","0.00","5652.644","0.000"
"USEP","25 Nov 2018","28","106.02","0.00","5652.774","0.000"
"USEP","25 Nov 2018","29","107.13","0.00","5649.066","0.000"
"USEP","25 Nov 2018","30","105.77","0.00","5632.079","0.000"
"USEP","25 Nov 2018","31","105.70","0.00","5623.152","0.000"
"USEP","25 Nov 2018","32","105.52","0.00","5621.915","0.000"
"USEP","25 Nov 2018","33","105.59","0.00","5643.177","0.000"
"USEP","25 Nov 2018","34","105.59","0.00","5651.834","0.000"
"USEP","25 Nov 2018","35","105.46","0.00","5631.025","0.000"
"USEP","25 Nov 2018","36","105.71","0.00","5620.702","0.000"
"USEP","25 Nov 2018","37","107.45","0.00","5679.174","0.000"
"USEP","25 Nov 2018","38","115.88","0.00","5770.906","0.000"
"USEP","25 Nov 2018","39","124.60","0.00","5854.864","0.000"
"USEP","25 Nov 2018","40","127.65","0.00","5895.752","0.000"
"USEP","25 Nov 2018","41","129.69","0.00","5939.180","0.000"
"USEP","25 Nov 2018","42","129.76","0.00","5943.618","0.000"
"USEP","25 Nov 2018","43","129.69","0.00","5902.978","0.000"
"USEP","25 Nov 2018","44","121.34","0.00","5820.143","0.000"
"USEP","25 Nov 2018","45","110.97","0.00","5693.219","0.000"
"USEP","25 Nov 2018","46","105.35","0.00","5587.070","0.000"
"USEP","25 Nov 2018","47","108.63","0.00","5470.231","0.000"
"USEP","25 Nov 2018","48","103.03","0.00","5347.039","0.000"
"USEP","26 Nov 2018","1","109.07","0.00","5208.262","0.000"
"USEP","26 Nov 2018","2","104.23","0.00","5113.742","0.000"
"USEP","26 Nov 2018","3","102.62","0.00","5035.301","0.000"
"USEP","26 Nov 2018","4","102.02","0.00","4974.393","0.000"
"USEP","26 Nov 2018","5","100.86","0.00","4911.861","0.000"
"USEP","26 Nov 2018","6","99.84","0.00","4867.946","0.000"
"USEP","26 Nov 2018","7","99.55","0.00","4847.107","0.000"
"USEP","26 Nov 2018","8","99.05","0.00","4839.269","0.000"
"USEP","26 Nov 2018","9","99.14","0.00","4830.865","0.000"
"USEP","26 Nov 2018","10","98.71","0.00","4843.822","0.000"
"USEP","26 Nov 2018","11","99.11","0.00","4893.964","0.000"
"USEP","26 Nov 2018","12","99.61","0.00","5030.714","0.000"
"USEP","26 Nov 2018","13","103.04","0.00","5229.494","0.000"
"USEP","26 Nov 2018","14","106.43","0.00","5405.427","0.000"
"USEP","26 Nov 2018","15","101.92","0.00","5608.431","0.000"
"USEP","26 Nov 2018","16","104.02","0.00","5913.112","0.000"
"USEP","26 Nov 2018","17","119.44","0.00","6197.148","0.000"
"USEP","26 Nov 2018","18","124.75","0.00","6393.443","0.000"
"USEP","26 Nov 2018","19","123.54","0.00","6502.301","0.000"
"USEP","26 Nov 2018","20","123.67","0.00","6571.970","0.000"
"USEP","26 Nov 2018","21","129.16","0.00","6654.666","0.000"
"USEP","26 Nov 2018","22","124.31","0.00","6691.205","0.000"
"USEP","26 Nov 2018","23","123.22","0.00","6698.824","0.000"
"USEP","26 Nov 2018","24","120.13","0.00","6650.929","0.000"
"USEP","26 Nov 2018","25","122.00","0.00","6603.256","0.000"
"USEP","26 Nov 2018","26","122.97","0.00","6609.807","0.000"
"USEP","26 Nov 2018","27","124.96","0.00","6676.574","0.000"
"USEP","26 Nov 2018","28","124.96","0.00","6683.740","0.000"
"USEP","26 Nov 2018","29","124.96","0.00","6689.203","0.000"
"USEP","26 Nov 2018","30","124.93","0.00","6678.154","0.000"
"USEP","26 Nov 2018","31","124.93","0.00","6682.046","0.000"
"USEP","26 Nov 2018","32","124.96","0.00","6685.361","0.000"
"USEP","26 Nov 2018","33","124.93","0.00","6677.742","0.000"
"USEP","26 Nov 2018","34","123.73","0.00","6657.921","0.000"
"USEP","26 Nov 2018","35","117.82","0.00","6574.878","0.000"
"USEP","26 Nov 2018","36","123.47","0.00","6475.378","0.000"
"USEP","26 Nov 2018","37","123.49","0.00","6431.309","0.000"
"USEP","26 Nov 2018","38","123.80","0.00","6453.679","0.000"
"USEP","26 Nov 2018","39","124.12","0.00","6455.687","0.000"
"USEP","26 Nov 2018","40","124.79","0.00","6425.450","0.000"
"USEP","26 Nov 2018","41","123.89","0.00","6369.065","0.000"
"USEP","26 Nov 2018","42","129.11","0.00","6294.858","0.000"
"USEP","26 Nov 2018","43","123.26","0.00","6203.529","0.000"
"USEP","26 Nov 2018","44","115.58","0.00","6063.554","0.000"
"USEP","26 Nov 2018","45","109.80","0.00","5906.905","0.000"
"USEP","26 Nov 2018","46","108.97","0.00","5780.955","0.000"
"USEP","26 Nov 2018","47","112.72","0.00","5634.832","0.000"
"USEP","26 Nov 2018","48","102.97","0.00","5482.298","0.000"
"USEP","27 Nov 2018","1","109.36","0.00","5337.536","0.000"
"USEP","27 Nov 2018","2","106.02","0.00","5235.537","0.000"
"USEP","27 Nov 2018","3","106.41","0.00","5177.085","0.000"
"USEP","27 Nov 2018","4","103.01","0.00","5098.405","0.000"
"USEP","27 Nov 2018","5","101.09","0.00","5058.188","0.000"
"USEP","27 Nov 2018","6","99.59","0.00","5005.034","0.000"
"USEP","27 Nov 2018","7","98.62","0.00","4979.105","0.000"
"USEP","27 Nov 2018","8","95.79","0.00","4965.005","0.000"
"USEP","27 Nov 2018","9","95.78","0.00","4961.024","0.000"
"USEP","27 Nov 2018","10","97.07","0.00","4996.590","0.000"
"USEP","27 Nov 2018","11","99.43","0.00","5064.698","0.000"
"USEP","27 Nov 2018","12","104.05","0.00","5200.126","0.000"
"USEP","27 Nov 2018","13","101.94","0.00","5360.379","0.000"
"USEP","27 Nov 2018","14","104.11","0.00","5501.706","0.000"
"USEP","27 Nov 2018","15","103.14","0.00","5679.085","0.000"
"USEP","27 Nov 2018","16","108.84","0.00","5957.042","0.000"
"USEP","27 Nov 2018","17","116.11","0.00","6238.617","0.000"
"USEP","27 Nov 2018","18","120.78","0.00","6413.581","0.000"
"USEP","27 Nov 2018","19","123.82","0.00","6498.300","0.000"
"USEP","27 Nov 2018","20","123.76","0.00","6551.663","0.000"
"USEP","27 Nov 2018","21","129.11","0.00","6601.611","0.000"
"USEP","27 Nov 2018","22","129.42","0.00","6623.161","0.000"
"USEP","27 Nov 2018","23","129.11","0.00","6620.105","0.000"
"USEP","27 Nov 2018","24","124.00","0.00","6545.505","0.000"
"USEP","27 Nov 2018","25","122.95","0.00","6514.870","0.000"
"USEP","27 Nov 2018","26","123.70","0.00","6523.453","0.000"
"USEP","27 Nov 2018","27","124.83","0.00","6579.823","0.000"
"USEP","27 Nov 2018","28","125.04","0.00","6584.793","0.000"
"USEP","27 Nov 2018","29","124.82","0.00","6575.131","0.000"
"USEP","27 Nov 2018","30","124.89","0.00","6577.686","0.000"
"USEP","27 Nov 2018","31","124.88","0.00","6579.107","0.000"
"USEP","27 Nov 2018","32","124.76","0.00","6569.629","0.000"
"USEP","27 Nov 2018","33","123.88","0.00","6548.015","0.000"
"USEP","27 Nov 2018","34","121.19","0.00","6516.908","0.000"
"USEP","27 Nov 2018","35","119.17","0.00","6453.639","0.000"
"USEP","27 Nov 2018","36","114.59","0.00","6330.026","0.000"
"USEP","27 Nov 2018","37","115.19","0.00","6285.778","0.000"
"USEP","27 Nov 2018","38","117.92","0.00","6298.625","0.000"
"USEP","27 Nov 2018","39","118.68","0.00","6324.593","0.000"
"USEP","27 Nov 2018","40","124.00","0.00","6305.742","0.000"
"USEP","27 Nov 2018","41","120.04","0.00","6238.761","0.000"
"USEP","27 Nov 2018","42","118.68","0.00","6195.950","0.000"
"USEP","27 Nov 2018","43","114.61","0.00","6112.588","0.000"
"USEP","27 Nov 2018","44","108.83","0.00","5989.774","0.000"
"USEP","27 Nov 2018","45","106.38","0.00","5842.816","0.000"
"USEP","27 Nov 2018","46","103.47","0.00","5683.115","0.000"
"USEP","27 Nov 2018","47","102.95","0.00","5544.532","0.000"
"USEP","27 Nov 2018","48","100.93","0.00","5377.962","0.000"
"USEP","28 Nov 2018","1","104.39","0.00","5240.080","0.000"
"USEP","28 Nov 2018","2","102.65","0.00","5151.574","0.000"
"USEP","28 Nov 2018","3","101.73","0.00","5064.251","0.000"
"USEP","28 Nov 2018","4","100.61","0.00","4994.532","0.000"
"USEP","28 Nov 2018","5","96.88","0.00","4934.117","0.000"
"USEP","28 Nov 2018","6","95.95","0.00","4899.177","0.000"
"USEP","28 Nov 2018","7","95.82","0.00","4872.479","0.000"
"USEP","28 Nov 2018","8","95.88","0.00","4882.697","0.000"
"USEP","28 Nov 2018","9","95.76","0.00","4860.834","0.000"
"USEP","28 Nov 2018","10","95.77","0.00","4878.378","0.000"
"USEP","28 Nov 2018","11","97.98","0.00","4955.587","0.000"
"USEP","28 Nov 2018","12","101.71","0.00","5096.054","0.000"
"USEP","28 Nov 2018","13","101.91","0.00","5283.199","0.000"
"USEP","28 Nov 2018","14","103.04","0.00","5442.324","0.000"
"USEP","28 Nov 2018","15","102.07","0.00","5640.200","0.000"
"USEP","28 Nov 2018","16","105.01","0.00","5906.840","0.000"
"USEP","28 Nov 2018","17","112.94","0.00","6189.414","0.000"
"USEP","28 Nov 2018","18","118.67","0.00","6390.655","0.000"
"USEP","28 Nov 2018","19","118.77","0.00","6489.056","0.000"
"USEP","28 Nov 2018","20","120.12","0.00","6572.885","0.000"
"USEP","28 Nov 2018","21","118.77","0.00","6625.557","0.000"
"USEP","28 Nov 2018","22","120.08","0.00","6671.494","0.000"
"USEP","28 Nov 2018","23","120.82","0.00","6681.121","0.000"
"USEP","28 Nov 2018","24","118.60","0.00","6615.348","0.000"
"USEP","28 Nov 2018","25","114.77","0.00","6583.694","0.000"
"USEP","28 Nov 2018","26","116.86","0.00","6584.579","0.000"
"USEP","28 Nov 2018","27","118.85","0.00","6665.356","0.000"
"USEP","28 Nov 2018","28","120.72","0.00","6695.137","0.000"
"USEP","28 Nov 2018","29","120.89","0.00","6715.161","0.000"
"USEP","28 Nov 2018","30","118.83","0.00","6684.337","0.000"
"USEP","28 Nov 2018","31","118.82","0.00","6671.435","0.000"
"USEP","28 Nov 2018","32","129.10","0.00","6619.712","0.000"
"USEP","28 Nov 2018","33","124.91","0.00","6579.828","0.000"
"USEP","28 Nov 2018","34","124.26","0.00","6551.792","0.000"
"USEP","28 Nov 2018","35","120.74","0.00","6497.525","0.000"
"USEP","28 Nov 2018","36","118.67","0.00","6407.622","0.000"
"USEP","28 Nov 2018","37","115.72","0.00","6334.528","0.000"
"USEP","28 Nov 2018","38","119.60","0.00","6365.521","0.000"
"USEP","28 Nov 2018","39","130.95","0.00","6374.741","0.000"
"USEP","28 Nov 2018","40","129.01","0.00","6353.732","0.000"
"USEP","28 Nov 2018","41","124.51","0.00","6294.922","0.000"
"USEP","28 Nov 2018","42","118.87","0.00","6240.849","0.000"
"USEP","28 Nov 2018","43","117.90","0.00","6169.842","0.000"
"USEP","28 Nov 2018","44","111.15","0.00","6017.065","0.000"
"USEP","28 Nov 2018","45","110.26","0.00","5863.770","0.000"
"USEP","28 Nov 2018","46","107.21","0.00","5722.329","0.000"
"USEP","28 Nov 2018","47","110.26","0.00","5577.374","0.000"
"USEP","28 Nov 2018","48","103.20","0.00","5444.466","0.000"
"USEP","29 Nov 2018","1","106.60","0.00","5318.596","0.000"
"USEP","29 Nov 2018","2","105.20","0.00","5217.675","0.000"
"USEP","29 Nov 2018","3","102.52","0.00","5127.917","0.000"
"USEP","29 Nov 2018","4","100.87","0.00","5055.718","0.000"
"USEP","29 Nov 2018","5","99.33","0.00","5003.269","0.000"
"USEP","29 Nov 2018","6","98.70","0.00","4957.933","0.000"
"USEP","29 Nov 2018","7","97.03","0.00","4916.085","0.000"
"USEP","29 Nov 2018","8","96.18","0.00","4904.093","0.000"
"USEP","29 Nov 2018","9","96.27","0.00","4896.593","0.000"
"USEP","29 Nov 2018","10","97.68","0.00","4936.950","0.000"
"USEP","29 Nov 2018","11","99.02","0.00","5002.295","0.000"
"USEP","29 Nov 2018","12","102.21","0.00","5161.956","0.000"
"USEP","29 Nov 2018","13","102.14","0.00","5334.659","0.000"
"USEP","29 Nov 2018","14","105.06","0.00","5504.484","0.000"
"USEP","29 Nov 2018","15","103.46","0.00","5693.861","0.000"
"USEP","29 Nov 2018","16","110.68","0.00","5960.412","0.000"
"USEP","29 Nov 2018","17","119.88","0.00","6244.228","0.000"
"USEP","29 Nov 2018","18","127.43","0.00","6421.175","0.000"
"USEP","29 Nov 2018","19","143.18","0.00","6538.532","0.000"
"USEP","29 Nov 2018","20","144.38","0.00","6601.586","0.000"
"USEP","29 Nov 2018","21","264.29","0.00","6662.976","0.000"
"USEP","29 Nov 2018","22","270.37","0.00","6712.661","0.000"
"USEP","29 Nov 2018","23","129.09","0.00","6699.903","0.000"
"USEP","29 Nov 2018","24","124.87","0.00","6630.984","0.000"
"USEP","29 Nov 2018","25","124.58","0.00","6573.908","0.000"
"USEP","29 Nov 2018","26","124.88","0.00","6581.816","0.000"
"USEP","29 Nov 2018","27","124.89","0.00","6635.884","0.000"
"USEP","29 Nov 2018","28","125.02","0.00","6653.130","0.000"
"USEP","29 Nov 2018","29","124.89","0.00","6648.185","0.000"
"USEP","29 Nov 2018","30","123.90","0.00","6597.640","0.000"
"USEP","29 Nov 2018","31","122.10","0.00","6558.402","0.000"
"USEP","29 Nov 2018","32","120.89","0.00","6557.930","0.000"
"USEP","29 Nov 2018","33","119.92","0.00","6517.265","0.000"
"USEP","29 Nov 2018","34","119.93","0.00","6503.006","0.000"
"USEP","29 Nov 2018","35","116.00","0.00","6437.676","0.000"
"USEP","29 Nov 2018","36","113.88","0.00","6350.447","0.000"
"USEP","29 Nov 2018","37","112.53","0.00","6287.930","0.000"
"USEP","29 Nov 2018","38","114.99","0.00","6326.939","0.000"
"USEP","29 Nov 2018","39","118.72","0.00","6343.648","0.000"
"USEP","29 Nov 2018","40","120.79","0.00","6330.890","0.000"
"USEP","29 Nov 2018","41","122.88","0.00","6290.643","0.000"
"USEP","29 Nov 2018","42","119.28","0.00","6233.280","0.000"
"USEP","29 Nov 2018","43","118.72","0.00","6165.817","0.000"
"USEP","29 Nov 2018","44","111.86","0.00","6028.436","0.000"
"USEP","29 Nov 2018","45","111.85","0.00","5888.565","0.000"
"USEP","29 Nov 2018","46","111.07","0.00","5739.331","0.000"
"USEP","29 Nov 2018","47","111.76","0.00","5605.618","0.000"
"USEP","29 Nov 2018","48","103.22","0.00","5467.875","0.000"
"USEP","30 Nov 2018","1","109.37","0.00","5350.722","0.000"
"USEP","30 Nov 2018","2","105.35","0.00","5247.664","0.000"
"USEP","30 Nov 2018","3","103.09","0.00","5138.831","0.000"
"USEP","30 Nov 2018","4","101.22","0.00","5081.040","0.000"
"USEP","30 Nov 2018","5","99.80","0.00","5025.266","0.000"
"USEP","30 Nov 2018","6","98.52","0.00","4977.828","0.000"
"USEP","30 Nov 2018","7","97.08","0.00","4935.130","0.000"
"USEP","30 Nov 2018","8","96.94","0.00","4918.481","0.000"
"USEP","30 Nov 2018","9","97.02","0.00","4924.311","0.000"
"USEP","30 Nov 2018","10","97.14","0.00","4938.724","0.000"
"USEP","30 Nov 2018","11","99.63","0.00","5017.036","0.000"
"USEP","30 Nov 2018","12","101.80","0.00","5154.770","0.000"
"USEP","30 Nov 2018","13","101.75","0.00","5333.158","0.000"
"USEP","30 Nov 2018","14","104.54","0.00","5497.854","0.000"
"USEP","30 Nov 2018","15","104.61","0.00","5679.303","0.000"
"USEP","30 Nov 2018","16","111.34","0.00","5959.915","0.000"
"USEP","30 Nov 2018","17","119.64","0.00","6225.859","0.000"
"USEP","30 Nov 2018","18","125.04","0.00","6405.182","0.000"
"USEP","30 Nov 2018","19","125.03","0.00","6501.843","0.000"
"USEP","30 Nov 2018","20","125.00","0.00","6555.669","0.000"
"USEP","30 Nov 2018","21","124.87","0.00","6606.561","0.000"
"USEP","30 Nov 2018","22","124.50","0.00","6605.637","0.000"
"USEP","30 Nov 2018","23","123.99","0.00","6592.322","0.000"
"USEP","30 Nov 2018","24","119.21","0.00","6513.210","0.000"
"USEP","30 Nov 2018","25","118.63","0.00","6461.417","0.000"
"USEP","30 Nov 2018","26","118.73","0.00","6492.331","0.000"
"USEP","30 Nov 2018","27","120.87","0.00","6543.939","0.000"
"USEP","30 Nov 2018","28","123.88","0.00","6585.633","0.000"
"USEP","30 Nov 2018","29","123.90","0.00","6590.816","0.000"
"USEP","30 Nov 2018","30","120.87","0.00","6559.466","0.000"
"USEP","30 Nov 2018","31","120.89","0.00","6558.392","0.000"
"USEP","30 Nov 2018","32","120.87","0.00","6553.308","0.000"
"USEP","30 Nov 2018","33","120.00","0.00","6536.648","0.000"
"USEP","30 Nov 2018","34","119.13","0.00","6517.956","0.000"
"USEP","30 Nov 2018","35","118.59","0.00","6443.555","0.000"
"USEP","30 Nov 2018","36","114.01","0.00","6348.270","0.000"
"USEP","30 Nov 2018","37","114.51","0.00","6294.659","0.000"
"USEP","30 Nov 2018","38","114.60","0.00","6302.750","0.000"
"USEP","30 Nov 2018","39","118.65","0.00","6321.885","0.000"
"USEP","30 Nov 2018","40","119.22","0.00","6284.645","0.000"
"USEP","30 Nov 2018","41","119.60","0.00","6229.219","0.000"
"USEP","30 Nov 2018","42","118.47","0.00","6169.773","0.000"
"USEP","30 Nov 2018","43","120.70","0.00","6086.212","0.000"
"USEP","30 Nov 2018","44","124.66","0.00","5960.263","0.000"
"USEP","30 Nov 2018","45","121.91","0.00","5835.719","0.000"
"USEP","30 Nov 2018","46","115.99","0.00","5707.444","0.000"
"USEP","30 Nov 2018","47","111.52","0.00","5584.396","0.000"
"USEP","30 Nov 2018","48","105.93","0.00","5479.564","0.000"
